,name,lat,lon,year,potential_ha,static_total_ha,static_water_ha,static_weed_ha,buffer_total_ha,buffer_water_ha,buffer_weed_ha,in_build_ha,out_build_ha,in_green_ha,out_green_ha
947,Shivapura Old Lake,13.026819980150336,77.50471602919691,2025,1.5449986989099835,1.0176189272413068,0.9731863155978336,0.0444326116434733,1.534403873389749,1.016821443939209,0.51758242945054,0.3256107000822179,0.9551849234906368,0.0567750164705164,0.9665790793295466
946,Shivapura Old Lake,13.026819980150336,77.50471602919691,2024,1.5449986989099835,0.019367992401123,0.0,0.019367992401123,0.1533491781167423,0.0,0.1533491781167423,0.5645584143844306,1.5159080371482705,0.0359258523499732,0.2252770926621381
945,Shivapura Old Lake,13.026819980150336,77.50471602919691,2023,1.5449986989099835,0.1492478876241048,0.0,0.1492478876241048,0.4739467633266074,0.0,0.4739467633266074,0.8205965576860017,0.8941940342832079,0.066610901704676,0.9474387689029466
944,Shivapura Old Lake,13.026819980150336,77.50471602919691,2022,1.5449986989099835,0.638385260189281,0.0,0.638385260189281,1.7127789192708334,0.0193680755615234,1.6934108437093098,0.0,0.4190709715570188,1.150954147036683,1.854811321904799
943,Shivapura Old Lake,13.026819980150336,77.50471602919691,2021,1.5449986989099835,1.1927283764618517,0.0,1.1927283764618517,2.52069132485184,0.0387361572265625,2.4819551676252773,0.0677881462097167,0.3450167792316512,1.2892646363770723,1.8681793259504724
942,Shivapura Old Lake,13.026819980150336,77.50471602919691,2020,1.5449986989099835,1.1974373618421366,0.0,1.1974373618421366,2.186991287898643,0.0096840377807617,2.1773072501178814,0.0,0.6360303498062433,1.3817375070130586,1.376952749122171
1049,Chandrasekhar Layout Lake,12.8628251585274,77.60781823224278,2025,1.5138408579418705,0.7040041576550053,0.4457503227233886,0.3260854084179447,1.8149980762376976,0.4457503227233886,1.4370793270006366,0.0,0.5383972809167004,0.3261994222035127,1.428073336169673
1048,Chandrasekhar Layout Lake,12.8628251585274,77.60781823224278,2024,1.5138408579418705,1.2169779680050117,0.0,1.2169779680050117,2.2434963574398266,0.0,2.2434963574398266,0.2147810566801184,0.8620872769733505,0.2328694021008061,0.8180841641175514
1047,Chandrasekhar Layout Lake,12.8628251585274,77.60781823224278,2023,1.5138408579418705,1.2949178021300074,0.0,1.2949178021300074,2.0247636810003544,0.000266006747975,2.0244976742523795,0.0,0.5108841134793152,1.4916863221680885,1.3876782943456316
1046,Chandrasekhar Layout Lake,12.8628251585274,77.60781823224278,2022,1.5138408579418705,1.3754796676486143,0.0,1.3754796676486143,2.4392010496939864,0.0,2.4392010496939864,0.0,0.6590872426590265,1.508254723998425,1.743479552196428
1045,Chandrasekhar Layout Lake,12.8628251585274,77.60781823224278,2021,1.5138408579418705,1.274435312045228,0.0872120086669921,1.1969135194426888,2.5371286236033725,0.0872120086669921,2.4596068310008334,0.0780918344385483,0.8263675220654061,1.244946538702273,1.5918561724763756
1044,Chandrasekhar Layout Lake,12.8628251585274,77.60781823224278,2020,1.5138408579418705,1.3242544111723056,0.2422557723999023,1.1498302748197664,2.222595253607058,0.2422557723999023,2.048171117254519,0.0112102693744734,1.055284520048254,1.231038168544395,1.0341563272334078
347,Kalena Agrahara lake,12.865571511226433,77.5897673039016,2025,1.4854003719733746,0.9597022188852348,0.8567587775645535,0.1029434413206811,2.28101954800774,0.9496320777893068,1.3507677459447525,0.6370776072782628,1.672893004560284,0.0588248151233149,1.4262370757577938
346,Kalena Agrahara lake,12.865571511226433,77.5897673039016,2024,1.4854003719733746,0.8389365770586799,0.8277264013881308,0.0112101756705489,1.895390046084535,0.9011814140319824,0.9942086320525524,0.7482672318970923,1.9009343250140025,0.0154662418739468,0.8088799435783836
345,Kalena Agrahara lake,12.865571511226433,77.5897673039016,2023,1.4854003719733746,0.9585621507293104,0.8826750896079868,0.0758870611213235,2.229033647577623,0.9787024002075196,1.250331247370103,1.0542089860235475,1.0743497817963248,0.0637649092072131,1.6874501053006046
344,Kalena Agrahara lake,12.865571511226433,77.5897673039016,2022,1.4854003719733746,1.0690674346983668,0.9765741720999924,0.0924932625983742,2.2212424445417818,1.1240542083740237,1.0971882361677583,1.0637091170396993,1.2067058454685586,0.0374685501457663,1.4375199824434168
343,Kalena Agrahara lake,12.865571511226433,77.5897673039016,2021,1.4854003719733746,1.068497375308766,0.993636373018751,0.0748610022900151,2.4539190067276304,1.211265447998047,1.2426535587295833,0.8678166867753571,1.261388560078939,0.0290324191493614,1.1927592228100348
342,Kalena Agrahara lake,12.865571511226433,77.5897673039016,2020,1.4854003719733746,1.0044666303268133,0.9701521383637072,0.034314491963106,2.0179787104857203,1.1918852973937988,0.8260934130919212,1.0008943404463224,1.8143703599937289,0.019152297073065,1.0236960371518604
587,Deepanjali Nagara Kere,12.94922037326571,77.53094389810916,2025,1.4157398143513995,0.878664138518689,0.5521567398071289,0.3265073987115597,1.9289581138341572,0.5803058698108149,1.3486522440233422,0.077495735168457,0.8858456862475825,0.4561987417183671,1.5301205979889516
586,Deepanjali Nagara Kere,12.94922037326571,77.53094389810916,2024,1.4157398143513995,0.4321524396829045,0.0,0.4321524396829045,1.1515316489604874,0.0310742087689568,1.1204574401915308,0.0968696128845214,1.4198827406969263,0.6353127188589061,0.9036970983557608
585,Deepanjali Nagara Kere,12.94922037326571,77.53094389810916,2023,1.4157398143513995,0.7430848257027424,0.4736354541374655,0.2694493715652764,1.6766414554700666,0.5415580838611078,1.1350833716089586,0.1743654121398925,1.0070659545898435,0.3727769032018323,1.3381668123342476
584,Deepanjali Nagara Kere,12.94922037326571,77.53094389810916,2022,1.4157398143513995,0.7768561556288779,0.4359132049560547,0.3603168726393754,1.9165354869648057,0.4737493077685785,1.4621601011627796,0.0774956497192382,0.9513755547048532,0.4294552435751522,1.4482559879527377
583,Deepanjali Nagara Kere,12.94922037326571,77.53094389810916,2021,1.4157398143513995,0.6588271078072345,0.2615479652404785,0.3972791425667555,1.5172813219257433,0.2993840444018794,1.2178972775238637,0.5327828346252441,1.042926731199377,0.4747749424025593,1.3000646072477453
582,Deepanjali Nagara Kere,12.94922037326571,77.53094389810916,2020,1.4157398143513995,1.3685585181501798,0.0,1.3685585181501798,2.2639367963843253,0.028149130003686,2.235787666380639,0.0,1.211783760004979,1.4003166172341737,1.0245754014348047
245,Goshala Lake,12.98677031608552,77.6979247502631,2025,1.2665642587788897,0.6686437225281957,0.6491586970759373,0.0479718883080576,1.396275517162248,0.6586163375854492,0.766715779766008,0.6183930132129146,1.0986042874564377,0.0297402867874444,1.2061742623273064
244,Goshala Lake,12.98677031608552,77.6979247502631,2024,1.2665642587788897,0.8178769697151932,0.7447986634138518,0.0730783063013413,1.2017666157232547,0.7651572807312012,0.4366093349920534,0.7051071877243941,1.6267509244671992,0.0754711939882764,0.3495912134836235
243,Goshala Lake,12.98677031608552,77.6979247502631,2023,1.2665642587788897,0.6640099998892989,0.6452087085080614,0.0188012913812375,1.4425764803777956,0.6586165374755859,0.7839599429022097,0.6446010012667787,1.2661074289478975,0.0012534239316454,1.1222328723294128
242,Goshala Lake,12.98677031608552,77.6979247502631,2022,1.2665642587788897,0.932774353844138,0.4979504783899643,0.4445094169885971,1.968178697396072,0.5036478630065918,1.4742163759239044,0.4804024818121219,1.8373260079626947,0.1607038899171118,0.9992453585187128
241,Goshala Lake,12.98677031608552,77.6979247502631,2021,1.2665642587788897,1.0918826977748497,0.0,1.0918826977748497,2.2353082351834166,0.0,2.2353082351834166,0.0,1.229682959056181,1.2375076242574057,1.5739198225672106
240,Goshala Lake,12.98677031608552,77.6979247502631,2020,1.2665642587788897,1.0727396142967074,0.0,1.0727396142967074,2.307323620539647,0.0,2.307323620539647,0.0096855415344238,1.4164042824659162,1.1890799036153157,1.523707306958367
677,B Narayanapura Lake,12.996369876041287,77.68277699822079,2025,1.2442216766716452,0.8884531167423023,0.1840183044433593,0.8400272561465993,1.2077981925964356,0.1859553485107422,1.1574352879333496,0.0042158926840389,1.5932682477434943,0.6871155775571337,0.7844231667791628
676,B Narayanapura Lake,12.996369876041287,77.68277699822079,2024,1.2442216766716452,0.0695813813392788,0.0193703559875488,0.05021102535173,0.3215482432556152,0.0600480708312988,0.2615001724243164,0.6173062646604052,2.1392069198877666,0.066694837287454,0.2722106452493107
675,B Narayanapura Lake,12.996369876041287,77.68277699822079,2023,1.2442216766716452,0.6183697660737878,0.368036612701416,0.2503331533723718,1.007258472442627,0.368036612701416,0.6392218597412109,0.1355923233032226,1.8137474783235432,0.4111449708676805,0.5819843947975307
674,B Narayanapura Lake,12.996369876041287,77.68277699822079,2022,1.2442216766716452,1.0117014898262775,0.1259072570800781,0.885794232746199,1.7728797691165703,0.1259072570800781,1.6469725120364918,0.0677962028503418,1.6816497888183592,0.7995013034506405,0.7829413401315725
673,B Narayanapura Lake,12.996369876041287,77.68277699822079,2021,1.2442216766716452,1.001522547643325,0.087166576385498,0.9240411442924948,1.640629800818948,0.087166576385498,1.563148397468118,0.1162220954895019,1.3599507982381185,0.951273596239277,0.7460236721592323
672,B Narayanapura Lake,12.996369876041287,77.68277699822079,2020,1.2442216766716452,0.5274811361425062,0.3099256134033203,0.217555522739186,0.7666480415942623,0.3099256134033203,0.4567224281909419,0.1480122790976131,1.8060379551158223,0.1231727465820312,0.2173657965656355
791,Yelenahalli Lake,12.86663700135948,77.61409749446442,2025,1.203013886649936,0.3793953088917451,0.256540168986601,0.1228551399051442,1.5520473746236167,0.2911203617858886,1.260927012837728,0.2325619743347168,0.3033183102566588,0.1457313108167461,1.6002689512095736
790,Yelenahalli Lake,12.86663700135948,77.61409749446442,2024,1.203013886649936,0.3819793149402094,0.3343648104469449,0.0476145044932645,0.7764223840212354,0.3622189698791503,0.414203414142085,0.8813031357888612,0.9496659389391132,0.0,0.5327256562894932
789,Yelenahalli Lake,12.86663700135948,77.61409749446442,2023,1.203013886649936,0.3226987886496151,0.3055226639631683,0.0171761246864468,0.8751853552276014,0.31977275390625,0.5554126013213513,0.9586718232218427,0.6263971366672889,0.0,1.1375769727849028
788,Yelenahalli Lake,12.86663700135948,77.61409749446442,2022,1.203013886649936,0.6154532741561591,0.2860285302495021,0.3391148379007976,1.575949214887432,0.3100827133178711,1.2755565955637018,0.2676361010353238,0.5368680775541417,0.2863703589286056,1.2231537959887937
787,Yelenahalli Lake,12.86663700135948,77.61409749446442,2021,1.203013886649936,0.0233322212817622,0.0,0.0233322212817622,1.3079328251019646,0.0096900497436523,1.2982427753583123,0.8676992470445822,0.2878903333955652,0.0257642203895718,1.6414613502472524
786,Yelenahalli Lake,12.86663700135948,77.61409749446442,2020,1.203013886649936,0.7238678932100183,0.2034917304992675,0.5397563407808194,2.2625002909222767,0.2228718299865722,2.0590086390057727,0.0678305694580078,0.3271060500380571,0.8347908878401212,1.8755050245486984
647,Akshaynagar Lake,12.871746433650207,77.6142692467821,2025,1.1875241815095785,0.8680998456708121,0.4166653160095215,0.4514345296612908,2.454505669421027,0.4166653160095215,2.037840353411506,0.2324434185431985,0.2781180294979321,0.5398974501426547,2.3171747087575874
646,Akshaynagar Lake,12.871746433650207,77.6142692467821,2024,1.1875241815095785,0.8039186382308662,0.4554248634338378,0.3484937747970282,2.061324615678974,0.4554248634338378,1.6058997522451364,0.009689884185791,0.4523455841034535,0.4001351030925675,1.8297167723352763
645,Akshaynagar Lake,12.871746433650207,77.6142692467821,2023,1.1875241815095785,0.7520872785351324,0.4493069717467065,0.3027803067884259,2.116309309740253,0.4743486945657169,1.6419606151745367,0.2806268413618499,0.1696296041840197,0.4017690720801259,2.346433670429902
644,Akshaynagar Lake,12.871746433650207,77.6142692467821,2022,1.1875241815095785,0.9818326238953832,0.2713169036865234,0.7298955023133522,2.7157145162634753,0.2902406867532169,2.4448536116147506,0.201625674199123,0.258624331551346,0.7305414248926501,2.385345399654613
643,Akshaynagar Lake,12.871746433650207,77.6142692467821,2021,1.1875241815095785,1.0124602575055288,0.4457349822998047,0.5861050611249139,2.8534627355448405,0.4743486800698672,2.398493841394162,0.1337964795580097,0.1141884145220588,0.6396463965113023,2.433300605019962
642,Akshaynagar Lake,12.871746433650207,77.6142692467821,2020,1.1875241815095785,0.7728729758139219,0.3875956558227539,0.3852773199911679,2.2151463803459612,0.3875956558227539,1.8275507245232072,0.4994283526252298,0.3031217811434876,0.4429225988021552,1.7466117368600884
569,Garudacharpalya Lake,12.99079880972868,77.69592357748239,2025,1.1024244912270942,0.764765528046851,0.536570376916025,0.2281951511308259,1.4497306284347231,0.5967718028019924,0.8529588256327312,0.0096853950500488,1.1577261945926438,0.2713805271881702,0.9126284797937728
568,Garudacharpalya Lake,12.99079880972868,77.69592357748239,2024,1.1024244912270942,0.6486928896436503,0.4525164483762255,0.1961764412674249,1.192745066097484,0.470861718268301,0.721883347829183,0.3257707257558785,1.5969865739201563,0.099740491733925,0.5252512871147604
567,Garudacharpalya Lake,12.99079880972868,77.69592357748239,2023,1.1024244912270942,0.512375919048833,0.3416853016034294,0.1706906174454035,1.1232000899999282,0.3583593765258789,0.7648407134740494,0.3536875139782476,1.234601426469391,0.1907070805867513,0.9232631937034456
566,Garudacharpalya Lake,12.99079880972868,77.69592357748239,2022,1.1024244912270942,0.6689752661521762,0.5172376304476868,0.1517376357044893,1.2834458632226082,0.5617524688720703,0.7216933943505381,0.3988099963408825,1.2834081148424332,0.143647527474796,0.7320245081015194
565,Garudacharpalya Lake,12.99079880972868,77.69592357748239,2021,1.1024244912270942,0.6748244721506156,0.5268850161982517,0.1479394559523638,1.3300875879803826,0.5520670265197754,0.7780205614606073,0.1336204338402841,1.0854084121883616,0.1827688266649433,0.8042278877527574
564,Garudacharpalya Lake,12.99079880972868,77.69592357748239,2020,1.1024244912270942,0.4565425681798598,0.4517188685548071,0.0048236996250526,0.6786985079597025,0.4648985824584961,0.2137999255012063,0.3611318373407102,1.5551684695673922,0.0048236996250526,0.2673921689441157
1001,Subrayana Lake,12.86362129366551,77.58491711006387,2025,1.036166656589882,0.4529313720852723,0.0484509605407714,0.4238607994229187,1.4355550141068998,0.0603072582559024,1.3946281437294157,0.0,0.2457136685868805,0.8648212115269084,2.2806126526118256
1000,Subrayana Lake,12.86362129366551,77.58491711006387,2024,1.036166656589882,0.0631952542114257,0.029070580291748,0.0438148663330078,0.6924493935917874,0.029070580291748,0.6730690057133694,0.4156900286895154,0.7054476143062816,0.1493810890467026,1.4483956960969817
999,Subrayana Lake,12.86362129366551,77.58491711006387,2023,1.036166656589882,0.4922617141962986,0.0,0.4922617141962986,1.2872368606328028,0.0,1.2872368606328028,0.0311606492973776,0.3746504739110611,0.7391904055756214,2.0794745601339897
998,Subrayana Lake,12.86362129366551,77.58491711006387,2022,1.036166656589882,0.7390766844985066,0.0,0.7390766844985066,2.033799550272623,0.0,2.033799550272623,0.0783954897742178,0.2847786964625938,0.577497268530154,2.3564233435507385
997,Subrayana Lake,12.86362129366551,77.58491711006387,2021,1.036166656589882,0.7275626222707714,0.0290706100463867,0.7178724298574414,2.069254850006103,0.0290706100463867,2.059564657592773,0.0,0.0767238483473833,0.7974840055547978,2.706296855402928
996,Subrayana Lake,12.86362129366551,77.58491711006387,2020,1.036166656589882,0.7642712234078204,0.1259724563598633,0.6382987670479571,1.7589784432504694,0.1259724563598633,1.6330059868906055,0.0,0.4438126630626005,0.7255865488598395,2.477076106546439
275,Panathur Chikka Kere,12.931470394744794,77.70863691702442,2025,0.9048249040252088,0.4898523542845483,0.4680837067996755,0.0217686474848728,0.79544982311174,0.484381729888916,0.3110680932228238,0.6927988068704044,1.279451724994136,0.0055466350241268,0.2814731214126886
274,Panathur Chikka Kere,12.931470394744794,77.70863691702442,2024,0.9048249040252088,0.4293331765567555,0.4293331765567555,0.0,0.5501815557233024,0.445631199645996,0.1045503560773064,0.7856861148699592,1.9254081257599471,0.0,0.1417432132466634
273,Panathur Chikka Kere,12.931470394744794,77.70863691702442,2023,0.9048249040252088,0.5058845678441665,0.5058845678441665,0.0,0.7123640288768095,0.5231323631286621,0.1892316657481474,0.7785438566350003,1.0651077088778629,0.0,0.4442254336547852
272,Panathur Chikka Kere,12.931470394744794,77.70863691702442,2022,0.9048249040252088,0.5298187066171683,0.5252598096959731,0.0045588969211952,1.0608533391615922,0.5425076049804688,0.5183457341811237,0.7922585077742036,0.7689321100302303,0.0006838348388671,0.4572182960390577
