buffer_total_ha,buffer_water_ha,buffer_weed_ha,lat,lon,name,potential_ha,static_total_ha,static_water_ha,static_weed_ha,year
5.109456957364549,2.596522454071045,2.793901606870165,12.908191284483792,77.54164248615375,Uttarahalli Lake,3.7964152290463913,3.6268855252404317,2.5217497373483697,1.3593169557818234,2023
4.3969521486738605,1.7439331703186036,4.271001429984896,12.908191284483792,77.54164248615375,Uttarahalli Lake,3.7964152290463913,3.1752873242875643,1.7242521231258616,3.068713698341519,2024
5.161051432183957,2.3252436447143556,4.87039618239758,12.908191284483792,77.54164248615375,Uttarahalli Lake,3.7964152290463913,3.664879489434934,2.2954181431041043,3.4032898547303447,2025
4.8295862117872055,1.8214530494689942,3.008133162318211,12.906420778990842,77.4961879176173,Sunkalpalya Lake,5.147789339378209,3.046507181309719,1.8214530494689942,1.2250541318407242,2020
6.123601966881846,2.1993075668334963,3.9339829567194933,12.906420778990842,77.4961879176173,Sunkalpalya Lake,5.147789339378209,3.7687814797554777,2.1993075668334963,1.5791624695931226,2021
6.44370593434951,2.0442901908874513,4.409104306236716,12.906420778990842,77.4961879176173,Sunkalpalya Lake,5.147789339378209,3.919543368353752,2.0442901908874513,1.8849417402409563,2022
5.156263976263907,1.9861590255737305,3.170104950690176,12.906420778990842,77.4961879176173,Sunkalpalya Lake,5.147789339378209,3.549363877731026,1.9861590255737305,1.5632048521572934,2023
6.541271829038134,2.9840823738098146,6.366877100949755,12.906420778990842,77.4961879176173,Sunkalpalya Lake,5.147789339378209,4.661194329014202,2.9837024306802187,4.4867996009258215,2024
6.476909871149999,2.6965790942293055,3.8675279021648334,12.906420778990842,77.4961879176173,Sunkalpalya Lake,5.147789339378209,4.151764797156839,2.6926276558909694,1.5463342665100095,2025
2.0077237850533276,0.0,2.0077237850533276,12.908148528172022,77.49295163059372,Mylasandra Tank,3.159975451887542,0.4818032840953153,0.0,0.4818032840953153,2020
4.544861886111989,0.7557038078308106,3.798846570102467,12.908148528172022,77.49295163059372,Mylasandra Tank,3.159975451887542,2.510351220903584,0.7557038078308106,1.764335904894062,2021
3.6279129862228094,0.6878841361999511,2.9400288500228586,12.908148528172022,77.49295163059372,Mylasandra Tank,3.159975451887542,2.2168083217157104,0.6878841361999511,1.5289241855157594,2022
2.6794653938353297,0.5909992416381836,2.0884661521971464,12.908148528172022,77.49295163059372,Mylasandra Tank,3.159975451887542,1.7911605362058156,0.5813107025146484,1.2098498336911667,2023
2.009856529286703,0.1647046875,1.8451518417867028,12.908148528172022,77.49295163059372,Mylasandra Tank,3.159975451887542,1.0493239392478793,0.1647046875,0.8846192517478793,2024
2.71274777024213,0.290655233001709,2.422092537240421,12.908148528172022,77.49295163059372,Mylasandra Tank,3.159975451887542,1.5080277570357978,0.290655233001709,1.217372524034089,2025
8.794785226192102,1.5211898292541504,7.389864729060753,12.892364819323038,77.48386915601256,Konasandra Lake,10.504325276348638,7.158846621039896,1.5211898292541504,5.753926123908547,2020
11.592390759522683,6.356056132507324,5.323536614472631,12.892364819323038,77.48386915601256,Konasandra Lake,10.504325276348638,8.120156808591357,6.356056132507324,1.8513026635413072,2021
10.996948916425518,5.668129727172851,5.464466534223369,12.892364819323038,77.48386915601256,Konasandra Lake,10.504325276348638,8.164195568219355,5.668129727172851,2.6317131860172047,2022
9.518771301745248,5.18367536239624,4.364163296984505,12.892364819323038,77.48386915601256,Konasandra Lake,10.504325276348638,7.422618612024646,5.18367536239624,2.268010607263902,2023
8.983969889239145,6.607974373626709,2.443819322375129,12.892364819323038,77.48386915601256,Konasandra Lake,10.504325276348638,8.026687219531487,6.607974373626709,1.4865366526674755,2024
11.12412186182658,6.8308244201660155,4.32236478937785,12.892364819323038,77.48386915601256,Konasandra Lake,10.504325276348638,8.533370204605399,6.8308244201660155,1.7316131321566721,2025
16.208463229316262,9.076797669219971,7.276971726172954,12.946100391651871,77.58337938025863,Lalbagh Tank,12.405273321608005,10.085164982006601,8.872457007859174,1.3202914982455387,2020
17.219643459406836,9.648335876464843,7.8716073082837905,12.946100391651871,77.58337938025863,Lalbagh Tank,12.405273321608005,10.586386902573532,9.432256808824729,1.402765326325661,2021
18.2950950450224,10.093940850830078,8.5692631045622,12.946100391651871,77.58337938025863,Lalbagh Tank,12.405273321608005,10.643179263410385,9.79250152923285,1.1361993952642708,2022
16.47556380285824,10.045504948425293,6.633487847658047,12.946100391651871,77.58337938025863,Lalbagh Tank,12.405273321608005,10.598771168087232,9.703456170462815,1.0176383373125868,2023
15.572157259982243,9.328659158325195,6.3888044020110515,12.946100391651871,77.58337938025863,Lalbagh Tank,12.405273321608005,10.129990906614417,9.113074452661253,1.129324702205285,2024
15.989649923065786,9.871135087585449,6.341318203858023,12.946100391651871,77.58337938025863,Lalbagh Tank,12.405273321608005,10.574493655422437,9.598833287868128,1.1412907415951008,2025
6.2529763521830235,0.7954160321194518,5.5447327863416485,12.979184836554726,77.65546759551191,Byrasandra Melina Kere,4.0550177963316685,3.7013519663911714,0.7264376892089843,3.0620867434602626,2020
6.329399257040584,0.6405187213792988,5.727623864518708,12.979184836554726,77.65546759551191,Byrasandra Melina Kere,4.0550177963316685,3.605480878622018,0.5714644111633301,3.072759796316109,2021
6.629621501557593,0.5175277925379136,6.112093709019679,12.979184836554726,77.65546759551191,Byrasandra Melina Kere,4.0550177963316685,3.755934222406126,0.43586288528442385,3.3200713371217017,2022
6.432333680491728,0.21392411898743877,6.257152921642229,12.979184836554726,77.65546759551191,Byrasandra Melina Kere,4.0550177963316685,3.7136961608288344,0.08717258529663086,3.665266935670143,2023
6.140543385012756,0.2673670222592821,5.873176362753474,12.979184836554726,77.65546759551191,Byrasandra Melina Kere,4.0550177963316685,3.2978128092447907,0.12591579360961913,3.171897015635172,2024
6.639345441382912,1.1580843377865064,5.752464374317841,12.979184836554726,77.65546759551191,Byrasandra Melina Kere,4.0550177963316685,3.732726199266023,0.9201543479919434,3.0837751219955143,2025
1.0465548819777546,0.0,1.0465548819777546,13.01783394601104,77.62623351253467,Kacharakanahalli Lake,6.220773588238885,0.5949983202885648,0.0,0.5949983202885648,2020
1.2526622025164436,0.0,1.2526622025164436,13.01783394601104,77.62623351253467,Kacharakanahalli Lake,6.220773588238885,0.5959103232499666,0.0,0.5959103232499666,2021
3.683699768775491,0.0,3.683699768775491,13.01783394601104,77.62623351253467,Kacharakanahalli Lake,6.220773588238885,2.536313289866728,0.0,2.536313289866728,2022
1.7080934534409469,0.024799644981833065,1.6832938084591136,13.01783394601104,77.62623351253467,Kacharakanahalli Lake,6.220773588238885,0.8974189001674274,0.0,0.8974189001674274,2023
0.6121285079597024,0.009684430694580078,0.6024440772651224,13.01783394601104,77.62623351253467,Kacharakanahalli Lake,6.220773588238885,0.1129462556218166,0.0,0.1129462556218166,2024
0.8464521626820284,0.10014779433007334,0.746304368351955,13.01783394601104,77.62623351253467,Kacharakanahalli Lake,6.220773588238885,0.33253473811430084,0.0677905860900879,0.264744152024213,2025
3.6023855596504952,1.6464434913635253,1.9559420682869706,13.002096101404215,77.586246223986,Palace Grounds Lake,3.406634916357901,2.530356318344416,1.6457978261820476,0.884558492162368,2020
4.088872150217692,1.6367586326599122,2.45211351755778,13.002096101404215,77.586246223986,Palace Grounds Lake,3.406634916357901,2.6904044748044487,1.634100011958702,1.0563044628457465,2021
4.870201328029259,1.6561284828186036,3.214072845210655,13.002096101404215,77.586246223986,Palace Grounds Lake,3.406634916357901,2.63833370018155,1.6561284828186036,0.9822052173629465,2022
3.8739056693133187,1.5980188026428224,2.2855718375262093,13.002096101404215,77.586246223986,Palace Grounds Lake,3.406634916357901,2.3436080683150946,1.5980188026428224,0.7552742365279853,2023
3.5451480998648845,1.414004296875,2.1311438029898846,13.002096101404215,77.586246223986,Palace Grounds Lake,3.406634916357901,2.128943336247463,1.414004296875,0.7149390393724627,2024
2.9880163667087927,1.4140043045043946,1.5740120622043983,13.002096101404215,77.586246223986,Palace Grounds Lake,3.406634916357901,2.1960160290168314,1.4140043045043946,0.7820117245124368,2025
5.0391256126403805,1.520648511505127,3.8090466400146483,12.983758433611655,77.63599700480563,Kadiranpalaya Kere,4.8598796139646065,3.266193395089542,1.520648511505127,2.036114422463809,2020
5.245373877123665,1.423791716003418,3.8893817636287924,12.983758433611655,77.63599700480563,Kadiranpalaya Kere,4.8598796139646065,3.304821464753992,1.423791716003418,1.948829351259119,2021
5.349370505041984,1.4819057250976562,3.935264406103995,12.983758433611655,77.63599700480563,Kadiranpalaya Kere,4.8598796139646065,3.195392647477691,1.4819057250976562,1.7812865485397034,2022
4.476332148419548,1.8693320533752442,2.626371400128533,12.983758433611655,77.63599700480563,Kadiranpalaya Kere,4.8598796139646065,3.2003305113040694,1.8693320533752442,1.3503697630130547,2023
4.7763228280071175,1.772475373840332,3.061961419010537,12.983758433611655,77.63599700480563,Kadiranpalaya Kere,4.8598796139646065,3.090712118263992,1.772475373840332,1.3763507092674108,2024
4.8596945150697,1.0073088081359862,3.8814426824891344,12.983758433611655,77.63599700480563,Kadiranpalaya Kere,4.8598796139646065,3.1623098802992877,1.0073088081359862,2.1840580477187217,2025
3.115095426019407,0.019365682983398438,3.095729743036009,13.05811650496105,77.51829399546942,Mallasandra Lake,4.4195419083599035,1.9013265580899108,0.0,1.9013265580899108,2020
2.304929123912138,0.05023685668945312,2.2546922672226852,13.05811650496105,77.51829399546942,Mallasandra Lake,4.4195419083599035,1.3554051134655523,0.0,1.3554051134655523,2021
4.240202295041553,0.019365682983398438,4.220836612058155,13.05811650496105,77.51829399546942,Mallasandra Lake,4.4195419083599035,2.9261483581004426,0.0,2.9261483581004426,2022
2.0298610926788925,0.04841419982910156,1.981446892849791,13.05811650496105,77.51829399546942,Mallasandra Lake,4.4195419083599035,1.0789701309742648,0.0,1.0789701309742648,2023
1.6051075528313135,0.038731201171875,1.5663763516594384,13.05811650496105,77.51829399546942,Mallasandra Lake,4.4195419083599035,0.5756530177037855,0.0,0.5756530177037855,2024
1.6566732564140767,0.07928508209228516,1.5773881743217912,13.05811650496105,77.51829399546942,Mallasandra Lake,4.4195419083599035,0.5768680943687289,0.0,0.5768680943687289,2025
6.47606181713927,0.5135968482971192,5.97215549542296,12.855596811258197,77.60374142364677,Doddkammanahalli Lake,4.814579989731731,3.319546072609096,0.5135968482971192,2.815639750892789,2020
6.4939212406263165,1.6667660400390625,4.83684573403452,12.855596811258197,77.60374142364677,Doddkammanahalli Lake,4.814579989731731,3.6573446972596417,1.6667660400390625,2.0002691906678436,2021
1.8937129481566186,0.8915259719848633,1.0021869761717552,12.855596811258197,77.60374142364677,Doddkammanahalli Lake,4.814579989731731,0.9360640362818101,0.8876117672998766,0.0484522689819336,2022
4.6623109445788815,3.1203430801391603,1.5904203737475828,12.855596811258197,77.60374142364677,Doddkammanahalli Lake,4.814579989731731,3.234234527875115,3.0678623480075013,0.21482468917547484,2023
4.366655470560111,3.8277486938476564,0.5389067767124549,12.855596811258197,77.60374142364677,Doddkammanahalli Lake,4.814579989731731,3.733693447122013,3.6909415805682015,0.04275186655381146,2024
5.753914135966582,4.125835058052213,1.628079077914369,12.855596811258197,77.60374142364677,Doddkammanahalli Lake,4.814579989731731,3.929212950331744,3.929212950331744,0.0,2025
2.444042737049776,0.6684835990905762,1.8240000391432818,12.916994280641036,77.66490178165023,Ambalipura Lower Lake,2.194087861926509,1.642127462116316,0.6200429122924804,1.0705254510079178,2020
2.5622385187635235,0.6103547012329101,2.000324701930028,12.916994280641036,77.66490178165023,Ambalipura Lower Lake,2.194087861926509,1.67985457260431,0.5716021461486817,1.1566933108550426,2021
2.600345854872161,0.6781720809936523,1.9899910346206966,12.916994280641036,77.66490178165023,Ambalipura Lower Lake,2.194087861926509,1.7595638610301296,0.6491076644897461,1.1782734572825713,2022
2.5985986178947895,0.7459894271850586,1.9107382823540182,12.916994280641036,77.66490178165023,Ambalipura Lower Lake,2.194087861926509,1.7616536011550004,0.7363012886047363,1.0834814041945513,2023
2.3912709994147807,0.4395389409622492,1.971108411144182,12.916994280641036,77.66490178165023,Ambalipura Lower Lake,2.194087861926509,1.6100618890081668,0.41659131240844727,1.21284692929137,2024
2.7061935922390807,0.8138064888000488,1.969892553878485,12.916994280641036,77.66490178165023,Ambalipura Lower Lake,2.194087861926509,1.8526079927810963,0.7847420654296875,1.1453713777908623,2025
2.2625002909222767,0.22287182998657226,2.0590086390057727,12.866637001359479,77.61409749446442,Yelenahalli Lake,1.203013886649936,0.7238678932100183,0.20349173049926758,0.5397563407808194,2020
1.3079328251019646,0.009690049743652344,1.2982427753583123,12.866637001359479,77.61409749446442,Yelenahalli Lake,1.203013886649936,0.023332221281762218,0.0,0.023332221281762218,2021
1.5759492148874321,0.3100827133178711,1.2755565955637018,12.866637001359479,77.61409749446442,Yelenahalli Lake,1.203013886649936,0.6154532741561591,0.28602853024950214,0.3391148379007976,2022
0.8751853552276014,0.31977275390625,0.5554126013213513,12.866637001359479,77.61409749446442,Yelenahalli Lake,1.203013886649936,0.3226987886496151,0.3055226639631683,0.017176124686446845,2023
0.7764223840212354,0.36221896987915037,0.41420341414208506,12.866637001359479,77.61409749446442,Yelenahalli Lake,1.203013886649936,0.3819793149402094,0.3343648104469449,0.04761450449326459,2024
1.5520473746236167,0.2911203617858886,1.2609270128377281,12.866637001359479,77.61409749446442,Yelenahalli Lake,1.203013886649936,0.37939530889174516,0.25654016898660104,0.12285513990514421,2025
1.4746468939538095,1.3661311981201172,0.10851569583369237,12.898483924287733,77.64804602911603,Somasundarapalya Lake,2.4274632010785275,1.369246997770421,1.3320872348082293,0.037159762962191714,2020
1.861518009443096,1.6083535560607911,0.25316445338230503,12.898483924287733,77.64804602911603,Somasundarapalya Lake,2.4274632010785275,1.618042465209961,1.6083535560607911,0.009688909149169922,2021
2.2073167025786757,1.9183981956481932,0.28891850693048216,12.898483924287733,77.64804602911603,Somasundarapalya Lake,2.4274632010785275,1.918284272063012,1.8989064575793695,0.019377814483642578,2022
2.4112009186778347,2.0637315383911132,0.34746938028672164,12.898483924287733,77.64804602911603,Somasundarapalya Lake,2.4274632010785275,2.058564234735826,2.009891805608413,0.04867242912741269,2023
1.941004940032959,1.8505755004882813,0.09042943954467773,12.898483924287733,77.64804602911603,Somasundarapalya Lake,2.4274632010785275,1.7959759308130607,1.790846508322324,0.005129422490737018,2024
2.4403421029782764,2.054041581726074,0.405678223583745,12.898483924287733,77.64804602911603,Somasundarapalya Lake,2.4274632010785275,1.979228547806086,1.9510357636605062,0.037843639816583376,2025
0.8016941199927237,0.0,0.8016941199927237,12.915130085030171,77.52870815699806,Bheemanakatte Lake,0.7108136510662005,0.34068466914457435,0.0,0.34068466914457435,2020
0.7436784692143459,0.0,0.7436784692143459,12.915130085030171,77.52870815699806,Bheemanakatte Lake,0.7108136510662005,0.308390464519426,0.0,0.308390464519426,2021
0.6758985272545907,0.0,0.6758985272545907,12.915130085030171,77.52870815699806,Bheemanakatte Lake,0.7108136510662005,0.28209919446758197,0.0,0.28209919446758197,2022
0.46062916508693313,0.0,0.46062916508693313,12.915130085030171,77.52870815699806,Bheemanakatte Lake,0.7108136510662005,0.2246914286325492,0.0,0.2246914286325492,2023
