buffer_total_ha,buffer_water_ha,buffer_weed_ha,lat,lon,name,potential_ha,static_total_ha,static_water_ha,static_weed_ha,year,in_build_ha,in_green_ha,out_build_ha,out_green_ha
0.1327251701893526,0.0,0.1327251701893526,12.95899502224851,77.65364142201538,Small Pool,0.0089648443842869,0.0028869831758386,0.0,0.0028869831758386,2025,0.0,0.0019373180404363,0.4932184884194767,0.2365806286950205
3.872900943474863,2.306434481048584,1.6246117222834568,12.845056879457092,77.52361784126207,Kuppareddi Kere,3.41807241314757,2.947856300273221,2.2922971305907005,0.713704429539699,2020,0.5827841045933144,0.9880883309547572,0.0082847933331657,4.9087584868726575
4.794977553797702,2.161071001434326,2.682360999537449,12.845056879457092,77.52361784126207,Kuppareddi Kere,3.41807241314757,3.112828433089909,2.1476557214205876,1.0094467642511102,2021,0.0,1.2769531932696176,0.0,4.987881998294011
4.503454459575578,2.238598041534424,2.361765268138811,12.845056879457092,77.52361784126207,Kuppareddi Kere,3.41807241314757,3.119023215714996,2.225182761520685,0.988317075431674,2022,0.1545602907307942,1.0170094916938333,0.0004940473429361,4.986285754059439
3.7503762191772463,1.792816988372803,1.9963228439331056,12.845056879457092,77.52361784126207,Kuppareddi Kere,3.41807241314757,2.7552158785621783,1.7881045394658108,1.00408878281238,2023,0.1448693681844075,1.0841615462089986,0.0004940473429361,5.00635161794027
4.263993273925781,2.209525353240967,2.16106775970459,12.845056879457092,77.52361784126207,Kuppareddi Kere,3.41807241314757,3.069276694569306,2.196110073227228,0.97554806208891,2024,0.0,0.9224188295102586,0.0,4.8118496461127815
3.701921713256836,2.1416888931274416,1.5602328201293945,12.845056879457092,77.52361784126207,Kuppareddi Kere,3.41807241314757,2.877282926112156,2.1367864264155365,0.7404964996966192,2025,0.2749556330572389,0.959890068939807,0.0060805844415402,5.014370299269736
3.0227610961734555,0.0,3.0227610961734555,13.07620395182488,77.55462755408443,Vidyaranyapura Kere,1.84936214181339,1.800495897839116,0.0,1.800495897839116,2020,0.0,1.759982832396264,0.6315399752628105,1.6202960427258066
2.335253987444709,0.0,2.335253987444709,13.07620395182488,77.55462755408443,Vidyaranyapura Kere,1.84936214181339,1.4676587407400092,0.0,1.4676587407400092,2021,0.0,1.7656022497498751,0.4740061342725568,1.872448989880132
3.092358613834756,0.0,3.092358613834756,13.07620395182488,77.55462755408443,Vidyaranyapura Kere,1.84936214181339,1.7580084636523676,0.0,1.7580084636523676,2022,0.0,1.7656022497498751,0.5565887812505985,1.9277701918747847
2.3728433352840645,0.0096821578979492,2.3631611773861154,13.07620395182488,77.55462755408443,Vidyaranyapura Kere,1.84936214181339,1.4214502319096582,0.0,1.4214502319096582,2023,0.0,1.658529261214312,0.6135044631658818,1.8311006196265136
2.4379600620434334,0.0,2.4379600620434334,13.07620395182488,77.55462755408443,Vidyaranyapura Kere,1.84936214181339,1.5008814053344723,0.0,1.5008814053344723,2024,0.0,1.7641594245162662,0.7035671476865285,1.7892587787463627
2.380892539286894,0.024869721509148,2.356022817777746,13.07620395182488,77.55462755408443,Vidyaranyapura Kere,1.84936214181339,1.5597716454449824,0.0,1.5597716454449824,2025,0.0,1.7656022497498751,0.5881034671229943,1.7977637219028857
0.0625486281540814,0.0,0.0625486281540814,13.021233280950783,77.5707789815087,Centenary Pond,0.2065588216564702,0.0,0.0,0.0,2020,0.0,0.1849876860555013,0.0,1.5047386711359958
0.0625487036850873,0.0,0.0625487036850873,13.021233280950783,77.5707789815087,Centenary Pond,0.2065588216564702,0.0,0.0,0.0,2021,0.0,0.2065588216564702,0.0,1.6477233862035412
0.1117673164277918,0.0,0.1117673164277918,13.021233280950783,77.5707789815087,Centenary Pond,0.2065588216564702,0.0193684410095214,0.0,0.0193684410095214,2022,0.0,0.2065588216564702,0.0,1.6574076185338635
0.0219889301703957,0.0,0.0219889301703957,13.021233280950783,77.5707789815087,Centenary Pond,0.2065588216564702,0.0,0.0,0.0,2023,0.0,0.2065588216564702,0.0,1.6574076185338635
0.0077853738283643,0.0,0.0077853738283643,13.021233280950783,77.5707789815087,Centenary Pond,0.2065588216564702,0.0,0.0,0.0,2024,0.0,0.1084253631292605,0.0096842292785644,1.0601760566053204
0.0058485232424268,0.0,0.0058485232424268,13.021233280950783,77.5707789815087,Centenary Pond,0.2065588216564702,0.0,0.0,0.0,2025,0.0,0.2065588216564702,0.0,1.6186706922643324
1.2871283648173013,0.5422365859985352,0.7448917788187664,13.05884239393804,77.49937518559601,Bagalagunte Lake,2.9891722814223356,1.0630952463516534,0.5422365859985352,0.5208586603531182,2020,0.2644352081448425,0.6813270341820811,2.183146612432144,0.2954956525226668
1.729460702589446,0.4163603080749511,1.3131003945144952,13.05884239393804,77.49937518559601,Bagalagunte Lake,2.9891722814223356,1.2072358761506925,0.4163603080749511,0.7908755680757411,2021,0.1841248376105813,1.042589816089705,1.2468779659734983,0.642784555726893
3.918340083420698,0.8617686904907227,3.066254182541791,13.05884239393804,77.49937518559601,Bagalagunte Lake,2.9891722814223356,2.611771381575642,0.8617686904907227,1.7596854806967346,2022,0.0950053208504471,2.2352432751764044,1.1490248950883453,1.550346609407313
3.4359477265391636,0.6971613800048828,2.7678347565684596,13.05884239393804,77.49937518559601,Bagalagunte Lake,2.9891722814223356,2.2976315187790814,0.6971613800048828,1.629518548808378,2023,0.10119471957936,1.9419874779196344,1.0062507876527074,1.7181819104931402
1.4711397784603344,0.0,1.4711397784603344,13.05884239393804,77.49937518559601,Bagalagunte Lake,2.9891722814223356,0.8199238647550697,0.0,0.8199238647550697,2024,0.3084066741584329,0.1520005663912904,1.6470236749836045,0.6746060644770603
3.34124711249258,0.522871085357666,2.8377416277208516,13.05884239393804,77.49937518559601,Bagalagunte Lake,2.9891722814223356,2.0540811533340757,0.522871085357666,1.550575668562347,2025,0.0,1.6104945319231818,1.0626762149586393,1.7632170821575088
0.6972935741469439,0.0,0.6972935741469439,12.996712599907262,77.68408398704128,Narayanapura Kere,0.4904488184341731,0.3654913462859508,0.0,0.3654913462859508,2020,0.0153063366489784,0.3572874563179764,1.2422450278098909,0.3011895147884593
0.6860132090938792,0.0,0.6860132090938792,12.996712599907262,77.68408398704128,Narayanapura Kere,0.4904488184341731,0.3298271561327167,0.0,0.3298271561327167,2021,0.0098750580043418,0.3897612061564128,1.0586069500882016,0.4411495731608073
0.753543380022236,0.0,0.753543380022236,12.996712599907262,77.68408398704128,Narayanapura Kere,0.4904488184341731,0.409625231999416,0.0,0.409625231999416,2022,0.0098750580043418,0.4495432799036363,1.074217454654469,0.4396682344743316
0.6179892002539542,0.0,0.6179892002539542,12.996712599907262,77.68408398704128,Narayanapura Kere,0.4904488184341731,0.3112164519515692,0.0,0.3112164519515692,2023,0.0010254867284438,0.4139930717378504,0.859852631249521,0.3974713682376636
0.6760999027686027,0.0387406707763671,0.6373592319922354,12.996712599907262,77.68408398704128,Narayanapura Kere,0.4904488184341731,0.2899849568804572,0.0,0.2899849568804572,2024,0.0463368617607565,0.2193402875025132,1.123174945188036,0.2050594409239525
0.7239180569727282,0.018154922616996,0.7057631343557321,12.996712599907262,77.68408398704128,Narayanapura Kere,0.4904488184341731,0.3202179078405043,0.0,0.3202179078405043,2025,0.0115082512530158,0.3640480123183306,0.8160225673750338,0.4670144629863664
0.4994577722526999,0.00930829001034,0.4901494822423599,12.915325152781971,77.56001130866925,Ground,0.3123793582422592,0.0241636321004231,0.0,0.0241636321004231,2020,0.0678177017211914,0.0241636321004231,0.9392653741873952,0.4463814094932407
0.5784833695744533,0.0,0.5784833695744533,12.915325152781971,77.56001130866925,Ground,0.3123793582422592,0.0381830885644052,0.0,0.0381830885644052,2021,0.0678177017211914,0.0571416552854051,0.791206278144986,0.6647278476730047
0.2847205616850011,0.0096882202148437,0.2750323414701573,12.915325152781971,77.56001130866925,Ground,0.3123793582422592,0.0050910746196672,0.0,0.0050910746196672,2022,0.0893597843574075,0.0803554608513327,0.8519572320975513,0.5664396617006788
0.3607446925892549,0.0,0.3607446925892549,12.915325152781971,77.56001130866925,Ground,0.3123793582422592,0.0075986190795898,0.0,0.0075986190795898,2023,0.0584713888998592,0.1007197654634363,0.6882070455902697,0.6332314817510867
0.2767798716316971,0.010410103520412,0.266369768111285,12.915325152781971,77.56001130866925,Ground,0.3123793582422592,0.0153112293138691,0.0,0.0153112293138691,2024,0.1620025943023083,0.0256833503693225,0.943254836180444,0.3812610254444796
0.4505602998292213,0.0171349021043964,0.4334253977248248,12.915325152781971,77.56001130866925,Ground,0.3123793582422592,0.0343837634127747,0.0,0.0343837634127747,2025,0.048783151137408,0.0713510797747443,0.9410894499086868,0.4883634995015463
0.0581248512268066,0.009687466430664,0.0484373847961425,12.935591407859322,77.63131997963623,Halcyon Swimming Pool,0.0173614781428318,0.0166776564983293,0.0,0.0166776564983293,2020,0.0,0.0166776564983293,0.7585483581812242,0.0316837480791877
0.0718772753218108,0.0040649340132171,0.0678123413085937,12.935591407859322,77.63131997963623,Halcyon Swimming Pool,0.0173614781428318,0.0079399319308411,0.0,0.0079399319308411,2021,0.0,0.0173614781428318,0.6574566758339079,0.060024362338197
0.0678123344421386,0.0,0.0678123344421386,12.935591407859322,77.63131997963623,Halcyon Swimming Pool,0.0173614781428318,0.0154999624932981,0.0,0.0154999624932981,2022,0.0,0.0156139328391879,0.6651686370580338,0.0424349351411707
0.0484373748779296,0.0,0.0484373748779296,12.935591407859322,77.63131997963623,Halcyon Swimming Pool,0.0173614781428318,0.0148161408487955,0.0,0.0148161408487955,2023,0.0,0.0130685955451516,0.7500386506712672,0.0256433098288143
0.0387498954772949,0.0,0.0387498954772949,12.935591407859322,77.63131997963623,Halcyon Swimming Pool,0.0173614781428318,0.0130685955451516,0.0,0.0130685955451516,2024,0.0,0.0075600305624569,0.8349845300771677,0.0020894556830911
0.0678123275756835,0.0,0.0678123275756835,12.935591407859322,77.63131997963623,Halcyon Swimming Pool,0.0173614781428318,0.0173614781428318,0.0,0.0173614781428318,2025,0.0,0.0156139328391879,0.6570008350626628,0.0424349351411707
0.0634539731044395,0.0466595647385541,0.0167944083658854,12.893058093114073,77.54978099532815,ISKCON Temple Pond,0.1782791444875679,0.0,0.0,0.0,2020,0.1597748967398849,0.0,1.0752983068129598,0.0482934912707758
0.1058960047044941,0.0369704793503705,0.0689255253541235,12.893058093114073,77.54978099532815,ISKCON Temple Pond,0.1782791444875679,0.0,0.0,0.0,2021,0.1239822606793571,0.0,0.9659446034121048,0.096739029600854
0.0815022920795515,0.0272814046433392,0.0542208874362122,12.893058093114073,77.54978099532815,ISKCON Temple Pond,0.1782791444875679,0.0130707585024366,0.0,0.0130707585024366,2022,0.0617821584933411,0.0127287907828536,1.1382204893463737,0.0330569305539598
0.0272813916733685,0.017592329936308,0.0096890617370605,12.893058093114073,77.54978099532815,ISKCON Temple Pond,0.1782791444875679,0.0,0.0,0.0,2023,0.1681341100027047,0.0,1.3356877604017074,0.0
0.0272814115097943,0.0272814115097943,0.0,12.893058093114073,77.54978099532815,ISKCON Temple Pond,0.1782791444875679,0.0,0.0,0.0,2024,0.1738335690337536,0.0,1.4298048010104312,0.0
0.0804764013312844,0.0707873395942239,0.0096890617370605,12.893058093114073,77.54978099532815,ISKCON Temple Pond,0.1782791444875679,0.0,0.0,0.0,2025,0.1712498030479281,0.0,1.2436223926768584,0.0093471368049172
0.0,0.0,0.0,13.073842558652723,77.56871104910182,Water Tank,0.0124160193020689,0.0,0.0,0.0,2020,0.0124160193020689,0.0,0.8739434276087142,0.0
0.0,0.0,0.0,13.073842558652723,77.56871104910182,Water Tank,0.0124160193020689,0.0,0.0,0.0,2021,0.0124160193020689,0.0,0.8660078691071156,0.0
0.0,0.0,0.0,13.073842558652723,77.56871104910182,Water Tank,0.0124160193020689,0.0,0.0,0.0,2022,0.0124160193020689,0.0,0.9262274598813524,0.0
0.0,0.0,0.0,13.073842558652723,77.56871104910182,Water Tank,0.0124160193020689,0.0,0.0,0.0,2023,0.0124160193020689,0.0,0.9608556133195464,0.0
0.0,0.0,0.0,13.073842558652723,77.56871104910182,Water Tank,0.0124160193020689,0.0,0.0,0.0,2024,0.0124160193020689,0.0,0.975967475783404,0.0
0.0,0.0,0.0,13.073842558652723,77.56871104910182,Water Tank,0.0124160193020689,0.0,0.0,0.0,2025,0.0124160193020689,0.0,0.8793351891880409,0.0
2.037879642348943,0.0,2.037879642348943,13.043049587492616,77.4955523373924,Doddabidirakallu Kere,11.454998522835528,1.270462413252288,0.0,1.270462413252288,2020,0.4033218171183268,2.311441462145039,1.3646806848324051,2.7893038399161547
8.611461264510808,0.0,8.611461264510808,13.043049587492616,77.4955523373924,Doddabidirakallu Kere,11.454998522835528,6.299484683027081,0.0,6.299484683027081,2021,0.0,6.275218695894131,0.5414746572516946,6.780721310649195
13.906413305158436,0.0,13.906413305158436,13.043049587492616,77.4955523373924,Doddabidirakallu Kere,11.454998522835528,10.155640142313642,0.0,10.155640142313642,2022,0.0,6.413823666052728,0.6751064802940219,7.077410915482459
8.127408904774983,0.0,8.127408904774983,13.043049587492616,77.4955523373924,Doddabidirakallu Kere,11.454998522835528,6.43828196243286,0.0,6.43828196243286,2023,0.0,5.280522579938106,0.5574999404996984,6.723870850958731
2.1574979594391466,0.0,2.1574979594391466,13.043049587492616,77.4955523373924,Doddabidirakallu Kere,11.454998522835528,1.4144580672858744,0.0,1.4144580672858744,2024,0.2210476528272442,0.1123646329034543,1.3538202398681636,1.3505825809613394
2.7327626219566197,0.0,2.7327626219566197,13.043049587492616,77.4955523373924,Doddabidirakallu Kere,11.454998522835528,1.8301572540283204,0.0,1.8301572540283204,2025,4.291761414567539,0.7062398849816416,1.942533576121611,4.228291262302769
0.7774365719305301,0.0,0.7774365719305301,12.970990747624874,77.59210360237786,Karagada Kunte,0.2985228894551596,0.1009257714155608,0.0,0.1009257714155608,2020,0.0,0.2962817826992858,0.0001139548088522,1.751898657887777
0.7116089451240091,0.0,0.7116089451240091,12.970990747624874,77.59210360237786,Karagada Kunte,0.2985228894551596,0.0815914809372845,0.0,0.0815914809372845,2021,0.0,0.2985228894551596,0.0,1.8963931568489825
1.2299879729925416,0.0,1.2299879729925416,12.970990747624874,77.59210360237786,Karagada Kunte,0.2985228894551596,0.0993683901199639,0.0,0.0993683901199639,2022,0.0,0.2985228894551596,0.0,1.9706916318048224
0.6120125436072256,0.0,0.6120125436072256,12.970990747624874,77.59210360237786,Karagada Kunte,0.2985228894551596,0.0334266800674737,0.0,0.0334266800674737,2023,0.0,0.2985228894551596,0.0,1.9608915251099837
0.9191960308179666,0.0,0.9191960308179666,12.970990747624874,77.59210360237786,Karagada Kunte,0.2985228894551596,0.1281989002422258,0.0,0.1281989002422258,2024,0.0,0.2985228894551596,0.0,1.961005479918836
0.3617680515423943,0.0,0.3617680515423943,12.970990747624874,77.59210360237786,Karagada Kunte,0.2985228894551596,0.0624091249802533,0.0,0.0624091249802533,2025,0.0,0.2985228894551596,0.0,1.9747180337823615
0.918603070274802,0.6198202476501465,0.3568910425343233,13.00901091674756,77.67658852687461,Vijinapura Lake,1.673324603711296,0.655216866422167,0.6198202476501465,0.0935048386816885,2020,0.2597011488192689,0.2824134452730066,1.2492085827786308,0.7410513194903207
1.4046225754412482,0.7747753875732422,0.6782706963213753,13.00901091674756,77.67658852687461,Vijinapura Lake,1.673324603711296,0.8255535206544166,0.7747753875732422,0.0992016415345435,2021,0.2130630439758301,0.2446240732260311,1.2543358947245276,1.1389596437371945
1.5706674526618507,0.7069825538635254,0.9411625172065284,13.00901091674756,77.67658852687461,Vijinapura Lake,1.673324603711296,0.8369853148426729,0.7069825538635254,0.2074803793873506,2022,0.0290540290832519,0.2527515571624158,1.302113553490732,1.2109680385215609
1.400369070255055,0.7941449356079101,0.6740170660131118,13.00901091674756,77.67658852687461,Vijinapura Lake,1.673324603711296,0.8887889867655436,0.7941449356079101,0.1624369825236002,2023,0.0032662014890184,0.353966238196878,1.4640185945219146,0.9876504762716852
1.4244105736526789,0.765090625,0.6690046562942804,13.00901091674756,77.67658852687461,Vijinapura Lake,1.673324603711296,0.8086147877771714,0.7641031691248277,0.0541963262939453,2024,0.1842747327198701,0.1918329729386871,1.7044266156185377,0.9280230471532483
1.858587955450918,0.8813070930480957,1.122551426672842,13.00901091674756,77.67658852687461,Vijinapura Lake,1.673324603711296,1.1465157425465302,0.8803196371729233,0.4114666696436265,2025,0.0034560968496285,0.523619177898332,1.5060994043686804,1.2304515727682672
0.0679246031577914,0.0121565330654967,0.0557680700922947,12.94155006454147,77.69617977181511,Oracle Tech Hub Entrance Fountain,0.0379512313992369,0.0,0.0,0.0,2020,0.0371534576176662,0.0,0.8527822165425623,0.0583513309972426
0.1448148091903387,0.0572117198420505,0.0876030893482881,12.94155006454147,77.69617977181511,Oracle Tech Hub Entrance Fountain,0.0379512313992369,0.0005318491318646,0.0005318491318646,0.0,2021,0.0211599957604501,0.000265924649706,0.6858575499859979,0.10686360221414
0.1503992541653502,0.0366975402981627,0.1137017138671875,12.94155006454147,77.69617977181511,Oracle Tech Hub Entrance Fountain,0.0379512313992369,0.0,0.0,0.0,2022,0.0132582334570791,0.0,0.7378647842796178,0.1166648660816865
0.1869448824235504,0.0315310058743346,0.1554138765492158,12.94155006454147,77.69617977181511,Oracle Tech Hub Entrance Fountain,0.0379512313992369,0.000265924649706,0.0,0.000265924649706,2023,0.0217678195669136,0.0053944698498295,0.72491043169807,0.1499814044937433
0.1339878855058258,0.0366975540310728,0.0972903314747529,12.94155006454147,77.69617977181511,Oracle Tech Hub Entrance Fountain,0.0379512313992369,0.0059263189816942,0.0005318491318646,0.0053944698498295,2024,0.0237812490575453,0.000265924649706,0.7701935968047499,0.0969864275075875
0.1892242778434005,0.0560720756680357,0.1331522021753647,12.94155006454147,77.69617977181511,Oracle Tech Hub Entrance Fountain,0.0379512313992369,0.0007977737815707,0.0005318491318646,0.000265924649706,2025,0.0132582334570791,0.0053944698498295,0.6652672727547442,0.1402941150650323
0.4691389754919913,0.0095742274864047,0.4595647480055865,12.915288997678598,77.55313827002516,Chikkalasandra lake,2.1610864384131334,0.3339216280978334,0.0,0.3339216280978334,2020,0.4074381378084071,0.416290589458989,2.4448575450463395,0.2082022591295429
0.9462189304306928,0.0095742274864047,0.936644702944288,12.915288997678598,77.55313827002516,Chikkalasandra lake,2.1610864384131334,0.6764298226090973,0.0,0.6764298226090973,2021,0.0724908257996802,0.9515378020611932,2.043991237918629,0.3377968919073366
0.5073602155797623,0.0003039436370251,0.5070562719427371,12.915288997678598,77.55313827002516,Chikkalasandra lake,2.1610864384131334,0.349916745375091,0.0,0.349916745375091,2022,0.1004918687558641,0.7874072785590677,2.03616458033543,0.2814909789979224
1.0550309332873775,0.0186546017575731,1.0363763315298042,12.915288997678598,77.55313827002516,Chikkalasandra lake,2.1610864384131334,0.7036706661478679,0.0,0.7036706661478679,2023,0.1204761850873161,1.0174556608611458,1.5895932976247746,0.5108933675489239
0.6048886953914867,0.0003039436370251,0.6045847517544616,12.915288997678598,77.55313827002516,Chikkalasandra lake,2.1610864384131334,0.3738904277038574,0.0,0.3738904277038574,2024,0.3393161820176067,0.5474427440029966,2.1064895495216516,0.2351775146783566
0.4694811101307589,0.0392848570640414,0.4301962530667174,12.915288997678598,77.55313827002516,Chikkalasandra lake,2.1610864384131334,0.2308463241607068,0.0,0.2308463241607068,2025,0.0593452459477443,0.8910906073476753,1.7312694694010418,0.3389746589870078
2.186991287898643,0.0096840377807617,2.1773072501178814,13.026819980150336,77.50471602919691,Shivapura Old Lake,1.5449986989099835,1.1974373618421366,0.0,1.1974373618421366,2020,0.0,1.3632429174774765,0.6360303498062433,1.3760792875102923
2.52069132485184,0.0387361572265625,2.4819551676252773,13.026819980150336,77.50471602919691,Shivapura Old Lake,1.5449986989099835,1.1927283764618517,0.0,1.1927283764618517,2021,0.0677881462097167,1.2892646363770723,0.3450167792316512,1.8681793259504724
1.7127789192708334,0.0193680755615234,1.6934108437093098,13.026819980150336,77.50471602919691,Shivapura Old Lake,1.5449986989099835,0.638385260189281,0.0,0.638385260189281,2022,0.0,1.150954147036683,0.4190709715570188,1.854811321904799
0.4739467633266074,0.0,0.4739467633266074,13.026819980150336,77.50471602919691,Shivapura Old Lake,1.5449986989099835,0.1492478876241048,0.0,0.1492478876241048,2023,0.8205965576860017,0.066610901704676,0.8941940342832079,0.9474387689029466
0.1533491781167423,0.0,0.1533491781167423,13.026819980150336,77.50471602919691,Shivapura Old Lake,1.5449986989099835,0.019367992401123,0.0,0.019367992401123,2024,0.5645584143844306,0.0359258523499732,1.5159080371482705,0.2252770926621381
1.534403873389749,1.016821443939209,0.51758242945054,13.026819980150336,77.50471602919691,Shivapura Old Lake,1.5449986989099835,1.0176189272413068,0.9731863155978336,0.0444326116434733,2025,0.3256107000822179,0.0567750164705164,0.9551849234906368,0.9665790793295466
1.866389811533012,0.0,1.866389811533012,12.96512245893655,77.5089551130528,Nagarbhavi Lake,0.8875362890984033,0.633525713079116,0.0,0.633525713079116,2020,0.0,0.8875362890984033,0.0392012706532197,1.9357907782790251
1.7504577809711528,0.0,1.7504577809711528,12.96512245893655,77.5089551130528,Nagarbhavi Lake,0.8875362890984033,0.5438412801405963,0.0,0.5438412801405963,2021,0.0,0.8875362890984033,0.1405850905504413,2.1069166602938787
2.1924598753087663,0.0,2.1924598753087663,12.96512245893655,77.5089551130528,Nagarbhavi Lake,0.8875362890984033,0.7543202633726831,0.0,0.7543202633726831,2022,0.0,0.8700628620581536,0.1587801518758138,1.9602157358266803
0.5543255516560873,0.0096863670349121,0.5446391846211752,12.96512245893655,77.5089551130528,Nagarbhavi Lake,0.8875362890984033,0.1894348234468347,0.0096863670349121,0.1797484564119226,2023,0.0617268236676384,0.0975093469896503,0.5214678983471439,1.0942926971315872
0.2933634926650103,0.0,0.2933634926650103,12.96512245893655,77.5089551130528,Nagarbhavi Lake,0.8875362890984033,0.0,0.0,0.0,2024,0.3363256105699727,0.0040264808056401,0.9055796775668272,0.4820760146885293
0.7315285884064319,0.1989691957989861,0.5519321053149654,12.96512245893655,77.5089551130528,Nagarbhavi Lake,0.8875362890984033,0.216176724653057,0.1937271858215332,0.0418222515390433,2025,0.5531101741686054,0.0352887045826631,0.5412964962469361,1.0132688220813229
1.9458825801445452,0.0,1.9458825801445452,13.075660663342903,77.64288688017814,Nagaraesh Nagenahalli Lake,2.003710929688099,1.3515137594125786,0.0,1.3515137594125786,2020,0.0782546658205518,1.5559397972615558,0.5784996876017254,1.0063340235003306
1.9232533039227655,0.0387286087036132,1.9135711559430293,13.075660663342903,77.64288688017814,Nagaraesh Nagenahalli Lake,2.003710929688099,1.285941047871907,0.0387286087036132,1.2762588998921711,2021,0.1521803567265529,0.7554729377327712,0.7268070480615952,0.8773531876148898
0.5206339806470685,0.2323717872619629,0.3173086640271953,13.075660663342903,77.64288688017814,Nagaraesh Nagenahalli Lake,2.003710929688099,0.4260148773193359,0.2323717872619629,0.2226895606994628,2022,1.0205739654690604,0.2096661127696317,1.825180489522896,0.3025378427333458
1.6380676375804226,1.5200975463867188,0.117970091193704,13.075660663342903,77.64288688017814,Nagaraesh Nagenahalli Lake,2.003710929688099,1.4495507147575826,1.4495507147575826,0.0,2023,0.8794046899294384,0.0,1.3519332022752948,0.2678338722677791
1.7431283904789945,1.655647467803955,0.0874809226750392,13.075660663342903,77.64288688017814,Nagaraesh Nagenahalli Lake,2.003710929688099,1.5983139539411957,1.5983139539411957,0.0,2024,0.730944887820973,0.0,2.1279471025923185,0.1085157267791149
2.0576652949404246,1.8977010971069337,0.1599641978334913,13.075660663342903,77.64288688017814,Nagaraesh Nagenahalli Lake,2.003710929688099,1.8031957120050168,1.8031957120050168,0.0,2025,0.6017359084335028,0.0,1.9111803586204377,0.198844402959487
1.141659586397059,0.6684697052001953,0.4828778229388068,12.922956546158623,77.69897954422261,Bhoganahalli Lake,3.6784214642214303,0.9494202949523926,0.6684697052001953,0.2906385314941406,2020,2.2188835077891627,0.0598371871948242,2.3078156984486284,1.426374685938218
2.5892660711430557,0.2518871520996094,2.443946529974843,12.922956546158623,77.69897954422261,Bhoganahalli Lake,3.6784214642214303,2.070334695739746,0.2518871520996094,1.9250151545715333,2021,0.324604082138959,1.5752985628464644,0.6454064401514392,2.2045619276906914
3.0552001009712964,1.094739878845215,2.0960917315254957,12.922956546158623,77.69897954422261,Bhoganahalli Lake,3.6784214642214303,2.4407941080489812,1.094739878845215,1.4816857386031808,2022,1.5953588031364887,0.0714245943645402,0.598940590760474,2.4727113020683724
3.5494430881545123,2.1797908432006836,1.3696522449538286,12.922956546158623,77.69897954422261,Bhoganahalli Lake,3.6784214642214303,2.1759916326844455,2.1685831798628263,0.0074084528216193,2023,1.30426350656846,0.0028114141247319,0.9979295112460268,2.7337935677472274
2.6195865303996957,1.7341443099975586,0.885442220402138,12.922956546158623,77.69897954422261,Bhoganahalli Lake,3.6784214642214303,1.7343722674321194,1.732168724897796,0.0022035425343232,2024,1.5964601567765777,0.0,1.424768911354215,1.8722868807983393
2.862735358886719,1.8019599609375,1.060775397949219,12.922956546158623,77.69897954422261,Bhoganahalli Lake,3.6784214642214303,1.809216397486668,1.8019599609375,0.007256436549168,2025,1.757850004556693,0.0090800492290422,1.0739893473636406,2.251675272291594
2.6576303501652734,0.0,2.6576303501652734,12.976570169492676,77.74581432892995,Pattandur Agrahara Lake,4.518958124470431,1.4903410418312224,0.0,1.4903410418312224,2020,0.0,4.133914350161086,0.6787007824976304,3.373057120648553
4.257897316475663,0.0,4.257897316475663,12.976570169492676,77.74581432892995,Pattandur Agrahara Lake,4.518958124470431,2.5176563822637816,0.0,2.5176563822637816,2021,0.0,4.16623867323034,0.317471686036353,4.504371840506162
4.657450964828192,0.0128385898186178,4.644612375009574,12.976570169492676,77.74581432892995,Pattandur Agrahara Lake,4.518958124470431,2.8897854683460915,0.0,2.8897854683460915,2022,0.0,4.125899719429765,1.083948191088508,3.2336210071279488
3.537339921010335,0.0221827316972321,3.5151571893131033,12.976570169492676,77.74581432892995,Pattandur Agrahara Lake,4.518958124470431,2.045742684215471,0.0,2.045742684215471,2023,0.0,4.16692237958422,0.3429588877479702,4.392205277090634
2.7487516325049306,0.0,2.7487516325049306,12.976570169492676,77.74581432892995,Pattandur Agrahara Lake,4.518958124470431,1.8545680797681623,0.0,1.8545680797681623,2024,0.0096858993530273,4.0096307280297365,1.0440695003973266,2.5281410130639164
2.150013493071911,0.058229800379136,2.091783692692775,12.976570169492676,77.74581432892995,Pattandur Agrahara Lake,4.518958124470431,0.9382822709027456,0.0,0.9382822709027456,2025,0.7202128653552486,2.7719631549281707,1.6208514137896377,2.493995857914945
5.324217029631372,1.2972027900695802,4.307752142393824,13.115942427181013,77.61676134583574,Palanahalli Lake,7.300010767986825,4.845083749976067,1.2972027900695802,3.828618862738516,2020,0.3494510747124168,3.298617376825669,2.0625006047865924,1.1263316009551405
7.276853779144287,1.06741117789175,6.42241613259409,13.115942427181013,77.61676134583574,Palanahalli Lake,7.300010767986825,5.804147187066174,1.0648676406860351,4.952253077721692,2021,0.3431113658770393,3.69294086221134,1.361281999257406,2.4480969363612743
8.54007849684173,3.477883356541653,5.972172225413603,13.115942427181013,77.61676134583574,Palanahalli Lake,7.300010767986825,6.2896202156036995,3.4753398193359377,3.724257481381286,2022,0.5517571569525026,2.7938577570447727,1.2727520527349734,2.689353466327143
7.28361253641465,4.542748857945462,2.760224828066358,13.115942427181013,77.61676134583574,Palanahalli Lake,7.300010767986825,5.632023558962955,4.540205320739746,1.1111793878203748,2023,0.9124076962968416,1.4206932650966275,1.0381402690274106,2.566580485337201
